0
1.2266507545203558
0.4852580399785694
3.480159301443861
0.03164014417328904
-0.07757838131917631
0.010164147932989226
-0.0007551831746940427
-0.0007835995900699113
0.00025458910089837196
-6.363007907076584
0.10115115155466925
-6.347573825941465
