0
4.322000556567223
4.723546565893893
6.4279102281031815
1.3481619954263475
1.2466424143286803
1.2797124798334678
0.41777570703887884
0.42578946938919515
0.4566462259995102
69.45901636482763
95.81281823410366
93.40981496111485
